bb_idx,MT_ImmuneApp,WT_ImmuneApp
1652,0.0134192407131195,2.54213809967041e-05
1653,4.753470420837402e-05,0.999985694885254
1654,0.5291041135787964,0.999348282814026
1655,9.456276893615724e-05,0.0001455247402191
1656,0.0053758025169372,7.742643356323242e-05
1657,0.9568560123443604,0.999941349029541
1658,0.0367664098739624,0.0005543231964111
1659,0.9875076413154602,0.0086549520492553
1660,0.1948119401931762,0.0548261702060699
1661,6.276369094848633e-05,0.0006849765777587
1662,0.9745750427246094,0.0006501078605651
1663,0.8708227872848511,0.9990944862365724
1664,0.9999788999557496,0.0002215206623077
1665,7.69495964050293e-05,0.0028129518032073
1666,0.5262796878814697,0.0006777048110961
1667,1.4483928680419922e-05,2.9325485229492188e-05
1668,0.0111819803714752,8.672475814819336e-06
1669,0.999962329864502,0.8078894019126892
1670,4.795193672180176e-05,0.0008390247821807
1671,3.382563591003418e-05,2.944469451904297e-05
1672,0.0004057586193084,6.365776062011719e-05
1673,9.894371032714844e-06,0.0005174577236175
1674,3.0100345611572266e-06,1.5050172805786133e-05
1675,9.864568710327148e-06,4.371582917883643e-07
1676,7.718801498413086e-06,7.277727127075195e-05
1677,5.960464477539062e-07,1.877546310424805e-06
1678,1.7583370208740234e-06,2.053380012512207e-05
1679,0.0003115534782409,8.022785186767578e-05
1680,0.0033477544784545,0.0014169514179229
1681,2.905726432800293e-05,2.04743082576897e-06
1682,0.0003550350666046,2.1219253540039062e-05
1683,0.3409454226493835,0.0980553925037384
1684,1.4215707778930664e-05,0.0005261898040771
1685,0.0001279413700103,0.0509965308010578
1686,2.3871660232543945e-05,0.0010633468627929
1687,5.781650543212891e-06,6.273388862609863e-05
1688,1.576542854309082e-05,0.0003113746643066
1689,0.0001106560230255,0.1622358858585357
1690,0.0001829544198699,0.0009950995445251
1691,1.7404556274414062e-05,0.0063713490962982
1692,4.76837158203125e-06,1.093745231628418e-05
1693,3.0934810638427734e-05,0.0324835479259491
1694,0.0004519820213317,0.0002117753028869
1695,4.470348358154297e-06,6.467103958129883e-06
1696,1.0371208190917969e-05,7.659196853637695e-06
1697,3.278255462646485e-07,5.286931991577149e-05
1698,4.291534423828125e-06,9.804964065551758e-06
1699,1.958012580871582e-05,3.889203071594238e-05
1700,0.0050169229507446,0.0004231929779052
1701,0.0002419352531433,0.0001117885112762
1702,0.0008606910705566,0.0306013822555542
1703,5.632638931274414e-06,3.248453140258789e-06
1704,4.470348358154297e-06,3.7848949432373047e-06
1705,0.0034520924091339,0.0117513537406921
1706,2.443790435791016e-06,3.388524055480957e-05
1707,0.0872927904129028,0.0400912761688232
1708,6.22868537902832e-06,2.592802047729492e-06
1709,1.1026859283447266e-06,4.76837158203125e-07
1710,7.450580596923828e-07,0.000149130821228
1711,1.043081283569336e-06,1.8477439880371092e-06
1712,3.0100345611572266e-05,4.202127456665039e-05
1713,6.854534149169922e-07,2.980232238769531e-07
1714,0.7685625553131104,0.0445950925350189
1715,0.0013089776039123,0.0037850737571716
1716,1.0728836059570312e-05,1.233816146850586e-05
1717,0.0005535275558941,0.0028989017009735
1718,0.0008306801319122,7.420778274536133e-05
1719,0.0100308060646057,0.0032092630863189
1720,0.0535847246646881,0.0009096562862396
1721,0.0010124444961547,6.172060966491699e-05
1722,5.671381950378418e-05,1.2576580047607422e-05
1723,0.6121076941490173,0.08979132771492
1724,0.0003924369812011,0.0003148317337036
1725,0.9948053359985352,0.0321273207664489
1726,0.0017711818218231,3.0249357223510746e-05
1727,0.9345299005508424,0.4436633884906769
1728,0.0001032650470733,0.0177116990089416
1729,0.0001139044761657,9.2238187789917e-05
1730,9.238719940185548e-05,0.0012590587139129
1731,3.0994415283203125e-06,0.0001976490020751
1732,0.000578224658966,0.010798305273056
1733,1.1920928955078125e-06,3.868341445922852e-05
1734,0.5777712464332581,0.0716903507709503
1735,0.0001298487186431,0.0182098150253295
1736,0.0006316900253295,0.0024016499519348
1737,0.0001086890697479,1.5854835510253906e-05
1738,1.436471939086914e-05,0.0003901422023773
1739,2.294778823852539e-05,1.2606382369995115e-05
1740,9.000301361083984e-06,1.2516975402832031e-06
1741,1.4156103134155272e-05,3.6209821701049805e-05
1742,0.000623732805252,0.0034617185592651
1743,0.0021763145923614,0.0002553761005401
1744,1.704692840576172e-05,1.710994001768995e-05
1745,0.0001558661460876,0.003128558397293
1746,5.543231964111328e-06,2.586841583251953e-05
1747,0.0001316964626312,0.0007766329799778
1748,0.0001832544803619,0.0031886398792266
1749,0.0004337131977081,0.005426675081253
1750,7.033348083496094e-06,0.0078434348106384
1751,0.3048255443572998,0.994897961616516
1752,4.997849464416504e-05,7.361173629760742e-05
1753,5.048513412475586e-05,0.0001283586025238
1754,0.0011041760444641,0.0731103122234344
1755,3.5762786865234375e-07,4.264712333679199e-05
1756,0.7131752967834473,0.593523383140564
1757,0.000471293926239,0.1175741255283355
1758,0.0296019315719604,0.0134153366088867
1759,0.0293482542037963,0.9855294823646544
1760,0.0008734166622161,0.0011819303035736
1761,0.0002372860908508,0.0009491145610809
1762,6.079673767089844e-06,2.980232238769531e-07
1763,0.0022223889827728,0.0371705293655395
1764,0.8074678778648376,0.0104001760482788
1765,0.859325647354126,0.0144860744476318
1766,0.2036835849285125,0.8723291158676147
1767,0.8296244144439697,0.1910640299320221
1768,0.0003677308559417,3.6150217056274414e-05
1769,0.0742446482181549,0.3338091969490051
1770,0.1629276573657989,0.4913772940635681
1771,0.9999979734420776,0.9999934434890748
1772,0.0007815957069396,0.0012300312519073
1773,0.0050574839115142,0.0008853375911712
1774,0.0213178992271423,0.0735047757625579
1775,4.3720006942749023e-05,1.347064971923828e-05
1776,2.026557922363281e-05,0.0001119971275329
1777,0.008664458990097,0.0006808042526245
1778,0.0002376437187194,0.0001116693019866
1779,6.020069122314453e-06,1.0639429092407228e-05
1780,4.172325134277344e-05,1.33514404296875e-05
1781,4.3958425521850586e-05,5.218386650085449e-05
1782,0.0,3.5762786865234375e-07
1783,2.1865171220269985e-05,1.990795135498047e-05
1784,0.0114448349922895,0.0004054009914398
1785,0.003571480512619,0.0316167473793029
1786,0.223156064748764,0.0008813440799713
1787,8.091330528259277e-05,6.681680679321289e-05
1788,0.0011018216609954,0.0054956376552581
1789,0.0002590715885162,0.0003109574317932
1790,6.985664367675781e-05,0.0008950233459472
1791,0.0015276074409484,0.0009904503822326
1792,2.646446228027344e-05,8.404254913330078e-06
1793,0.0013068489497527,3.656744956970215e-05
1794,2.613663673400879e-05,1.5169382095336914e-05
1795,2.405047416687012e-05,0.0034080147743225
1796,5.662441253662109e-06,7.718801498413086e-06
1797,6.017088890075684e-05,0.0011586369946599
1798,0.0078881084918975,6.198883056640625e-06
1799,0.1649860739707946,0.8170343637466431
1800,0.0003153979778289,0.0005858540534973
1801,0.000125914812088,0.0004973709583282
1802,0.0011126101016998,0.0484396517276763
1803,0.0001342892646789,0.0014063417911529
1804,9.298324584960938e-06,0.0038382112979888
1805,0.0004342198371887,5.59687614440918e-05
1806,0.0253883302211761,0.078295350074768
1807,0.9999164938926696,0.9999805688858032
1808,4.735589027404785e-05,0.0002168118953704
1809,0.0150219202041625,0.0001701208966551
1810,0.0001353621482849,1.3709068298339844e-06
1811,4.291534423828125e-05,0.0001101195812225
1812,0.0103829801082611,0.0003545582294464
1813,2.530217170715332e-05,0.000285118818283
1814,4.6253204345703125e-05,3.725290298461914e-06
1815,0.0004751086235046,0.0006659924983978
1816,0.9999856352806092,0.0150469839572906
1817,0.0002976357936859,5.680322647094727e-05
1818,3.159046173095703e-06,5.368186748455628e-07
1819,4.857778549194336e-06,0.0006402134895324
1820,2.086162567138672e-07,2.086162567138672e-07
1821,3.039836883544922e-06,0.0012256205081939
1822,1.9073486328125e-06,8.493661880493164e-06
1823,0.0006838738918304,6.636977195739746e-05
1824,5.08427619934082e-05,9.179115295410156e-05
1825,4.529953002929688e-06,1.430511474609375e-06
1826,0.9992082118988036,0.6178754568099976
1827,0.0095259547233581,0.0002061128616333
1828,0.1577459573745727,0.1722736656665802
1829,2.6732683181762692e-05,7.548928260803223e-05
1830,0.0002462565898895,0.0001173019409179
1831,1.800060272216797e-05,1.7344951629638672e-05
1832,4.32431697845459e-05,0.0005706548690795
1833,0.0002267360687255,3.380369525984861e-05
1834,0.0006084740161895,0.0017226040363311
1835,0.2035373151302337,0.0002342760562896
1836,0.0017110407352447,0.0005688071250915
1837,0.0007965266704559,0.0006795227527618
1838,2.619624137878418e-05,0.0004381835460662
1839,0.0007186532020568,0.0379073321819305
1840,7.897615432739258e-05,0.0037527680397033
1841,0.0077104014344513,0.7195872068405151
1842,6.020069122314453e-06,0.0002310872077941
1843,2.562999725341797e-06,6.261467933654785e-05
1844,0.0046619176864624,0.0274440646171569
1845,1.3768672943115234e-05,6.198883056640625e-05
1846,3.6954879760742183e-06,1.0311603546142578e-05
1847,0.0001116096973419,0.0017443895339965
1848,0.0101585090160369,4.890561103820801e-05
1849,8.970499038696289e-06,0.0002332925796508
1850,2.276897430419922e-05,1.949071884155273e-05
1851,5.602836608886719e-06,1.5288591384887695e-05
1852,2.9802322387695312e-06,1.1533498764038086e-05
1853,9.045004844665527e-05,3.9130449295043945e-05
1854,0.0001264810562133,0.0002850592136383
1855,1.4901161193847656e-06,9.310245513916016e-05
1856,6.878376007080078e-05,7.0035457611083984e-06
1857,3.5136938095092773e-05,0.0001356899738311
1858,2.562999725341797e-06,0.0004518926143646
1859,0.0005101859569549,5.030632019042969e-05
1860,8.761882781982422e-06,2.1785497665405277e-05
1861,3.0547380447387695e-05,1.8477439880371092e-06
1862,7.161498069763184e-05,1.6391277313232422e-06
1863,4.649162292480469e-06,0.0289691090583801
1864,0.0001474618911743,0.00062096118927
1865,0.47405606508255,0.3365054130554199
1866,0.0032260715961456,0.0011445879936218
1867,0.0090007483959198,0.0004271566867828
1868,8.416175842285156e-05,0.0007395148277282
1869,0.0016643106937408,0.0006258189678192
1870,0.0004684627056121,0.0003047585487365
1871,7.700920104980469e-05,0.0001273155212402
1872,1.4930963516235352e-05,1.0311603546142578e-05
1873,0.7371648550033569,0.7654810547828674
1874,0.6744518280029297,2.384185791015625e-05
1875,1.1026859283447266e-05,2.771615982055664e-06
1876,0.0440405309200286,0.5171273946762085
1877,2.041459083557129e-05,0.000334084033966
1878,0.0001298487186431,4.318356513977051e-05
1879,0.0015065371990203,0.0422825515270233
1880,0.0001267492771148,3.6090612411499023e-05
1881,0.9985013604164124,0.9986691474914552
1882,0.1612113118171692,0.0022240579128265
1883,0.0283178985118865,0.0929507911205291
1884,0.2485193312168121,1.0132789611816406e-06
1885,4.413723945617676e-05,1.9788742065429688e-05
1886,0.0001561045646667,3.281235694885254e-05
1887,0.0886043906211853,8.642673492431641e-07
1888,0.049224853515625,2.4139881134033203e-06
1889,2.685189247131348e-05,4.202127456665039e-05
1890,7.867813110351562e-06,6.884336471557617e-06
1891,0.0199967324733734,0.0002822875976562
1892,0.0127252042293548,1.4692544937133787e-05
1893,9.506940841674805e-06,4.2051076889038086e-05
1894,0.0014501810073852,0.0004586577415466
1895,0.0002007186412811,0.1296281218528747
1896,0.0007227659225463,0.0022903084754943
1897,0.0136553645133972,0.0350236892700195
1898,0.0003296434879302,0.0115888714790344
1899,1.4007091522216797e-06,9.506940841674805e-06
1900,1.2993812561035156e-05,1.817941665649414e-06
1901,2.115964889526367e-06,0.0040494501590728
1902,3.874301910400391e-06,7.301568984985351e-06
1903,5.003809928894043e-05,8.851289749145508e-05
1904,0.0011292099952697,0.814319372177124
1905,3.0100345611572266e-06,0.0002893507480621
1906,4.589557647705078e-06,0.0005689928075298
1907,0.0006444341852329,0.0001759529113769
1908,3.218650817871094e-05,0.0004563927650451
1909,0.0002172887325286,1.379847526550293e-05
1910,0.626849889755249,0.6735342741012573
1911,2.5052497221622616e-05,1.4841556549072266e-05
1912,0.0039381594397127,0.0004253690713085
1913,3.725290298461914e-05,3.36766242980957e-05
1914,0.0005324184894561,0.0017521083354949
1915,0.0096109509468078,0.016186386346817
1916,0.0842537879943847,6.663799285888672e-05
1917,0.0004607439041137,0.0003767013549804
1918,0.000100702047348,8.207559585571289e-05
1919,0.0011291801929473,0.0004321336746215
1920,1.2636184692382812e-05,1.6987323760986328e-06
1921,0.0035125613212585,0.0006833672523498
1922,0.2210199832916259,0.0015974640846252
1923,0.1918431520462036,0.0035243034362792
1924,0.0018142163753509,0.0003195106983184
1925,0.0002331733703613,0.0006968080997467
1926,8.404254913330078e-06,3.844499588012695e-06
1927,9.548664093017578e-05,3.734230995178223e-05
1928,2.428889274597168e-05,0.0006191134452819
1929,0.0007582604885101,9.953975677490234e-05
1930,5.245208740234375e-06,1.6093254089355469e-06
1931,0.0009326934814453,3.382563591003418e-05
1932,5.167722702026367e-05,2.3573637008666992e-05
1933,0.0002477169036865,4.759430885314941e-05
1934,0.0011325776576995,0.0001884400844573
1935,4.845857620239258e-05,0.0003813803195953
1936,0.0002107918262481,1.3023614883422852e-05
1937,0.0001581907272338,0.000179499387741
1938,0.0001357495784759,0.0005125701427459
1939,0.000174343585968,0.0025261044502258
1940,4.351139068603516e-06,8.479329153487924e-06
1941,0.0002307295799255,5.239248275756836e-05
1942,0.0002592206001281,7.24494457244873e-05
1943,0.0019149184226989,0.0020126402378082
1944,7.525086402893066e-05,5.793571472167969e-05
1945,1.1920928955078125e-07,7.152557373046875e-07
1946,0.0151860415935516,0.0432517230510711
1947,0.000195175409317,0.0001743733882904
1948,0.3515327572822571,0.0009547770023345
1949,0.7095202207565308,0.0012150406837463
1950,0.0075797233730554,0.0004931688308715
1951,0.9997479915618896,0.318584680557251
1952,0.2512394487857818,0.1108738183975219
1953,0.0004494488239288,0.0062970519065856
1954,0.0032667219638824,0.001405507326126
1955,0.0017958879470825,5.868077278137207e-05
1956,0.0004082024097442,1.749396324157715e-05
1957,4.708766937255859e-06,5.778670310974121e-05
1958,0.004842072725296,0.0005989130586385
1959,0.9863294363021852,0.5848684906959534
1960,0.005206823348999,0.6378340125083923
1961,0.0128471255302429,0.0001538693904876
1962,6.097555160522461e-05,9.393692016601562e-05
1963,0.3813752233982086,0.1113207638263702
1964,0.7227233052253723,0.968151867389679
1965,0.0006676614284515,0.0002427101135253
1966,0.9997692108154296,0.9180577993392944
1967,0.999856412410736,0.9804800748825072
1968,0.999342918395996,0.7364959120750427
1969,7.37607479095459e-05,0.001004546880722
1970,1.2218952178955078e-06,1.1086463928222656e-05
1971,0.5859348773956299,0.9972545504570008
1972,0.2636173963546753,0.9510164260864258
1973,0.7770076990127563,0.8962491750717163
1974,6.130337715148926e-05,0.0014293789863586
1975,0.0019551515579223,2.5272369384765625e-05
1976,0.0002601742744445,0.0043255984783172
1977,0.0004407524247653,4.759430885314941e-05
1978,0.0001949220168171,3.24249267578125e-05
1979,1.5944242477416992e-05,1.5109777450561523e-05
1980,0.0004990994930267,3.910064697265625e-05
1981,0.0032111406326293,0.9692357778549194
1982,2.4110078811645508e-05,1.6123056411743164e-05
1983,0.0006751418113708,0.0002089738845825
1984,0.0001690685749053,0.001077800989151
1985,6.8247318267822266e-06,4.470348358154297e-06
1986,0.0001040697097778,3.844499588012695e-06
1987,1.049041748046875e-05,0.0002940595149993
1988,0.0007170140743255,0.0006083548069
1989,0.0003040134906768,0.0241419970989227
1990,0.0147579312324523,0.0026802122592926
1991,0.9376914501190186,0.9999775886535645
1992,0.0311961770057678,0.0008072257041931
1993,0.0010706484317779,0.021200031042099
1994,0.000118464231491,1.811981201171875e-05
1995,0.997917652130127,0.0003810822963714
1996,0.9704781770706176,0.0164224207401275
1997,0.0140724778175354,3.056276182178408e-05
1998,0.0004020035266876,0.0002044439315795
1999,0.0018358528614044,3.448128700256348e-05
2000,4.494190216064453e-05,4.178285598754883e-05
2001,0.0097826421260833,6.288290023803711e-06
2002,8.0108642578125e-05,4.234910011291504e-05
2003,0.020949363708496,0.040548026561737
2004,1.0788440704345705e-05,9.965896606445312e-05
2005,3.8743019104003917e-07,5.856156349182129e-05
2006,2.771615982055664e-06,0.0002384185791015
2007,4.470348358154297e-05,0.0400802791118621
2008,2.5987625122070312e-05,0.001745730638504
2009,2.3365020751953125e-05,0.0001170337200164
2010,0.0009757280349731,0.0022660791873931
2011,8.255243301391602e-06,0.0011260509490966
2012,0.0001324713230133,0.0010812878608703
2013,0.0001081228256225,5.990266799926758e-06
2014,0.0002424418926239,0.0001042485237121
2015,2.086162567138672e-07,8.58306884765625e-06
2016,2.7507543563842773e-05,1.1146068572998049e-05
2017,2.80141830444336e-06,3.933906555175781e-06
2018,1.2695789337158205e-05,4.062056541442871e-05
2019,0.0164620745927095,0.0052504241466522
2020,6.316983490251005e-05,1.1712312698364258e-05
2021,0.0036988258361816,0.0005967617034912
2022,3.6209821701049805e-05,0.000105082988739
2023,0.0107841491699218,0.0020333230495452
2024,0.0593501329421997,0.007943570613861
2025,7.528066635131836e-05,9.4681978225708e-05
