bb_idx,MT_MUNIS,WT_MUNIS
2266,0.0004441780911292,0.0004165860300417
2267,0.0440740436315536,0.0400438942015171
2268,0.0022456496953964,0.0033566132187843
2269,0.0004433857684489,0.0004251715145073
2270,0.0597404427826404,0.12119110673666
2271,0.0045140963047742,0.0053872992284595
2272,0.0013308639172464,0.0016312708612531
2273,0.1910669952630996,0.4408766627311706
2274,0.0153462588787078,0.0742122158408165
2275,0.0045490190386772,0.0167747624218463
2276,0.1324901431798935,0.1621107310056686
2277,0.0075271129608154,0.0087457429617643
2278,0.0034107007086277,0.0063688084483146
2279,0.1896541267633438,0.1902710646390915
2280,0.0018289007712155,0.003214965108782
2281,0.0002561211585998,0.0003882125602103
2282,0.3598016202449798,0.4604157507419586
2283,0.0052785156294703,0.0102114044129848
2284,0.001464455621317,0.00461146235466
2285,0.0751791149377822,0.0766962990164756
2286,0.0024481292348355,0.0262711104005575
2287,0.0004885777598246,0.0010803581681102
2288,0.0151080759242177,0.0106956865638494
2289,0.004944710060954,0.0037267517764121
2290,0.0001970120647456,0.0004341176827438
2291,0.011461304500699,0.0094168204814195
2292,0.0067010633647441,0.0047913854941725
2293,0.0003310214669909,0.0002585780457593
2294,0.0104432990774512,0.0100366352126002
2295,0.0047009484842419,0.0071162753738462
2296,0.0004477792535908,0.0005431061144918
2297,0.0264511443674564,0.0325394384562969
2298,0.0383661352097988,0.0239047445356845
2299,0.0036892618518322,0.0037214369513094
2300,0.0049995412118732,0.0067115314304828
2301,0.0066889449954032,0.0045318761840462
2302,0.0002426678838673,0.000158882146934
2303,0.0049055973067879,0.0036916458047926
2304,0.0195708833634853,0.013318657875061
2305,0.0031384746544063,0.0019934079609811
2306,0.0352101325988769,0.0502699501812458
2307,0.0989008992910385,0.0875347480177879
2308,0.0058466894552111,0.0547863543033599
2309,0.0375022962689399,0.0476909764111042
2310,0.0032876387704163,0.0033612749539315
2311,0.0004920322680845,0.000533974613063
2312,0.0273309890180826,0.01438126899302
2313,0.0095587763935327,0.0049170171841979
2314,0.0011638242285698,0.0006915101548656
2315,0.0344235189259052,0.0238631591200828
2316,0.0027569334488362,0.0021077333949506
2317,0.0006386343156918,0.000381044606911
2318,0.0766254663467407,0.0572436675429344
2319,0.0070905871689319,0.023010890930891
2320,0.0003556463052518,0.0004441261698957
2321,0.1484999507665634,0.1544777750968933
2322,0.0043766242451965,0.0059245624579489
2323,0.0018957946449518,0.0019746166653931
2324,0.0464977473020553,0.0597522631287574
2325,0.0060256505385041,0.0047861733473837
2326,0.0010026767849922,0.0008567225886508
2327,0.0277124010026454,0.0365598276257514
2328,0.0069382237270474,0.0082014976069331
2329,0.0004331943055149,0.000326780573232
2330,0.0261311382055282,0.0383998416364192
2331,0.0038952908944338,0.0032371184788644
2332,0.0006638342165388,0.0007914371672086
2333,0.0608838871121406,0.0670122653245925
2334,0.0032552636694163,0.0041413959115743
2335,0.0030317227356135,0.0026927893050014
2336,0.0546198263764381,0.0498227104544639
2337,0.0211923103779554,0.0056822202168405
2338,0.0006734154885634,0.0003275708004366
2339,0.0088250329717993,0.0092805065214633
2340,0.0047497493214905,0.0039262734353542
2341,0.0002532339422032,0.0003466068883426
2342,0.0207300577312707,0.0429347157478332
2343,0.0035118602681905,0.0032201267313212
2344,0.0006956968572922,0.0011017359793186
2345,0.0508378073573112,0.0781060680747032
2346,0.0023060091771185,0.0020301667973399
2347,0.0005420268862508,0.000606067769695
2348,0.0079565234482288,0.0083361966535449
2349,0.0027149163652211,0.0025127856060862
2350,0.0002703749632928,0.0002239458699477
2351,0.009556895121932,0.0079566510394215
2352,0.0033944726455956,0.0035891600418835
2353,0.0001958430802915,0.0002032528864219
2354,0.0199905429035425,0.0159460604190826
2355,0.0111591937020421,0.0063637690618634
2356,0.0112577863037586,0.0014481972903013
2357,0.0032094046473503,0.0065420633181929
2358,0.008005921728909,0.0824824571609497
2359,0.0003757696249522,0.0004700271529145
2360,0.0315331295132637,0.0374824590981006
2361,0.0092105688527226,0.0041332500986754
2362,0.0004441780911292,0.0004165860300417
2363,0.0440740436315536,0.0400438942015171
2364,0.0022456496953964,0.0033566132187843
2365,0.0004433857684489,0.0004251715145073
2366,0.0597404427826404,0.12119110673666
2367,0.0045140963047742,0.0053872992284595
2368,0.0013308639172464,0.0016312708612531
2369,0.1910669952630996,0.4408766627311706
2370,0.0153462588787078,0.0742122158408165
2371,0.0045490190386772,0.0167747624218463
2372,0.1324901431798935,0.1621107310056686
2373,0.0075271129608154,0.0087457429617643
2374,0.0034107007086277,0.0063688084483146
2375,0.1896541267633438,0.1902710646390915
2376,0.0018289007712155,0.003214965108782
2377,0.0002561211585998,0.0003882125602103
2378,0.3598016202449798,0.4604157507419586
2379,0.0052785156294703,0.0102114044129848
2380,0.001464455621317,0.00461146235466
2381,0.0751791149377822,0.0766962990164756
2382,0.0024481292348355,0.0262711104005575
2383,0.0004885777598246,0.0010803581681102
2384,0.0302215106785297,0.0332394056022167
2385,0.00172621011734,0.0039879563264548
2386,0.0007272278307937,0.0003651349397841
2387,0.0097656985744833,0.0064176828600466
2388,0.0011454803170636,0.0016980981454253
2389,0.0002407573338132,0.0002256969164591
2390,0.0567724220454692,0.0143449530005455
2391,0.0056857280433177,0.0013987361453473
2392,0.0012215303722769,0.0002987995976582
2393,0.0578141696751117,0.022673662751913
2394,0.004067332483828,0.0054747420363128
2395,0.0005197838181629,0.0008459463715553
2396,0.0755674391984939,0.0385746136307716
2397,0.0039854729548096,0.0045041507109999
2398,0.0015395628288388,0.0014219020958989
2399,0.0934249982237815,0.0522716715931892
2400,0.0078768841922283,0.0226724259555339
2401,0.0033184722997248,0.0153061747550964
2402,0.1655829399824142,0.1078113168478012
2403,0.0217525772750377,0.5432702898979187
2404,0.0052853403612971,0.1749876737594604
2405,0.1447836607694625,0.078151062130928
2406,0.0028908548410981,0.0089518716558814
2407,0.0006778970127925,0.0018096088897436
2408,0.0027471142821013,0.0025869393721222
2409,0.0033751600421965,0.0072282613255083
2410,0.000250352313742,0.0001791147515177
2411,0.0126782301813364,0.0274971574544906
2412,0.0045034969225525,0.0103428987786173
2413,0.0010713210795074,0.0032547996379435
2414,0.0026711276732385,0.002013542689383
2415,0.0008982297149486,0.000903257750906
2416,0.0002924196596723,0.0003683221293613
2417,0.0054048192687332,0.0060946163721382
2418,0.002908881753683,0.0028637680225074
2419,0.0002920621773228,0.0003297176153864
2420,0.0969845578074455,0.1441390216350555
2421,0.008253363892436,0.0354587286710739
2422,0.0692852586507797,0.0965316519141197
2423,0.0788195505738258,0.0370231047272682
2424,0.0153315886855125,0.0256688836961984
2425,0.0007641983102075,0.0016969460994005
2426,0.0113188419491052,0.0138394059613347
2427,0.0032697010319679,0.0042305728420615
2428,0.0003574221918825,0.0005111900391057
2429,0.0182401519268751,0.0149765806272625
2430,0.0023137521930038,0.0022411230020225
2431,0.0001587479782756,0.0001705684844637
2432,0.1153424754738807,0.020790496841073
2433,0.0666654780507087,0.0122691802680492
2434,0.0042766565456986,0.0005576846306212
2435,0.0193732343614101,0.0112869087606668
2436,0.018037911504507,0.0081667555496096
2437,0.0009630146669223,0.0006030719960108
2438,0.0570682473480701,0.0173843465745449
2439,0.0221127178519964,0.0067637478932738
2440,0.0007591604371555,0.000340663420502
2441,0.0452006161212921,0.0135954916477203
2442,0.0587949939072132,0.0383294895291328
2443,0.006537664681673,0.0015013699885457
2444,0.0185517463833093,0.007366067264229
2445,0.0055562444031238,0.0055073164403438
2446,0.0005136007675901,0.0002938762190751
2447,0.0159019008278846,0.00375393521972
2448,0.0281059890985488,0.0192443262785673
2449,0.0035091701429337,0.0017254821723327
2450,0.0834365263581276,0.0109907360747456
2451,0.0084575414657592,0.2105984687805175
2452,0.003413067664951,0.3077191710472107
2453,0.068109855055809,0.005094289779663
2454,0.0047295726835727,0.0030015450902283
2455,0.000773269101046,0.0003559831529855
2456,0.021356863901019,0.010445867665112
2457,0.0419108644127845,0.0108167389407753
2458,0.0023735417053103,0.0014421400846913
2459,0.0067687444388866,0.006198457442224
2460,0.0597415640950202,0.0348512157797813
2461,0.0004703786107711,0.0005062493146397
2462,0.011183300986886,0.0078094713389873
2463,0.0076066912151873,0.0062077669426798
2464,0.0013570121955126,0.0017697004368528
2465,0.0274955574423074,0.02061702683568
2466,0.0071740821003913,0.0053667896427214
2467,0.0008513845386914,0.0004447707324288
2468,0.0519081838428974,0.0668377205729484
2469,0.0180549882352352,0.0348995402455329
2470,0.0008560334099456,0.0011794924503192
2471,0.1458799690008163,0.1858142465353012
2472,0.1630622446537017,0.0825431123375892
2473,0.0045174090191721,0.0032162279821932
2474,0.2510102391242981,0.2886838912963867
2475,0.0334397330880165,0.0192492604255676
2476,0.0053839315660297,0.0034013823606073
2477,0.0201583206653594,0.0230546742677688
2478,0.0080902120098471,0.0068766251206398
2479,0.0006868507480248,0.0004938755882903
2480,0.0505936220288276,0.0468311533331871
2481,0.0077426596544682,0.0169615745544433
2482,0.0008681229082867,0.0008875132771208
2483,0.0554807893931865,0.0815703719854354
2484,0.0093804206699132,0.0136834857985377
2485,0.0009103871998377,0.0014323421055451
2486,0.1488417387008667,0.0853814929723739
2487,0.0426545366644859,0.0187494922429323
2488,0.0013155336491763,0.0007490486605092
2489,0.6935161352157593,0.4052589833736419
2490,0.0131646636873483,0.0053211306221783
2491,0.002729655476287,0.0012130646500736
2492,0.110837697982788,0.0353946313261985
2493,0.0074127269908785,0.0051539740525186
2494,0.0016968321288004,0.0009927150094881
2495,0.1887869834899902,0.0961266607046127
2496,0.0555960722267627,0.0130115402862429
2497,0.0069233491085469,0.0005116194952279
2498,0.0227963458746671,0.0174630023539066
2499,0.0053218803368508,0.0024806773290038
2500,0.0006246629636734,0.0003071432875003
2501,0.0320391207933425,0.0371844619512558
2502,0.0941023007035255,0.0077387676574289
2503,0.002979602664709,0.0029756869189441
2504,0.0042812838219106,0.0025209540035575
2505,0.0311692897230386,0.00654082512483
2506,0.0030470392666757,0.0019188041333109
2507,0.0272046141326427,0.0278044734150171
2508,0.1015281677246093,0.0452003143727779
2509,0.0060943262651562,0.0037740431725978
2510,0.0197697822004556,0.0141206309199333
2511,0.1363281905651092,0.0336416512727737
2512,0.0016121312510222,0.0008430940797552
2513,0.2706704139709472,0.5522002577781677
2514,0.0194794256240129,0.0155974309891462
2515,0.0013695920351892,0.0023556884843856
2516,0.0149351451545953,0.024018321186304
2517,0.0074545321986079,0.0030759505461901
2518,0.0015770494937896,0.0008332139695994
2519,0.0081685651093721,0.017469523474574
2520,0.0022742100991308,0.0020416732877492
2521,0.0001893000735435,0.0002932157658506
2522,0.0353667251765728,0.0929246693849563
2523,0.444892555475235,0.0064215147867798
2524,0.6156949400901794,0.0021450959611684
2525,0.0100691374391317,0.0185130089521408
2526,0.0012406272580847,0.0011802265653386
2527,0.0002721611526794,0.0003128369571641
2528,0.1461918950080871,0.1081318482756614
2529,0.0115445666015148,0.011826105415821
2530,0.0009882420999929,0.0004620620165951
2531,0.0494748912751674,0.0487598367035388
2532,0.0077980137430131,0.0087241921573877
2533,0.0009864057647064,0.0007060543866828
2534,0.0942431315779686,0.0859470292925834
2535,0.0076936059631407,0.0078210746869444
2536,0.0029330183751881,0.003060980932787
2537,0.0952575057744979,0.0927008390426635
2538,0.0273982733488082,0.0324370898306369
2539,0.0115543687716126,0.0113002071157097
2540,0.0726444348692894,0.0697918087244033
2541,0.0027963004540652,0.0028124134987592
2542,0.0006581096677109,0.0006069355877116
2543,0.0855114012956619,0.2143943011760711
2544,0.0019570314325392,0.0028004166670143
2545,0.0002317914768354,0.0003214327734895
2546,0.1511178016662597,0.2993545830249786
2547,0.0349157825112342,0.0167498402297496
2548,0.0300754494965076,0.0063237003050744
2549,0.026891928166151,0.078216515481472
2550,0.0081101851537823,0.0025873482227325
2551,0.0003811283968389,0.0003227584529668
2552,0.0113943489268422,0.0079554142430424
2553,0.0206209141761064,0.0006261297967284
2554,0.0026184853632003,0.0002773209125734
2555,0.0029246709309518,0.0007926655234768
2556,0.2554075121879577,0.0037633986212313
2557,0.0230624265968799,0.042693018913269
2558,0.0013200244866311,0.0009413430234417
2559,0.0005355674074962,0.0018768755253404
2560,0.0134079456329345,0.0144793894141912
2561,0.0024105715565383,0.0054997354745864
2562,0.0533498115837574,0.0739898309111595
2563,0.0011538035469129,0.0023794677108526
2564,0.0012191373389214,0.0032164864242076
2565,0.0018626855453476,0.0036963887978345
2566,0.0016756355762481,0.0046521788462996
2567,0.1874850690364837,0.1846764981746673
2568,0.0042307404801249,0.0082175731658935
2569,0.0020597497932612,0.0055449842475354
2570,0.0101132290437817,0.0116923879832029
2571,0.0048784050159156,0.0084245614707469
2572,0.1869894564151764,0.2521104216575622
2573,0.0960630998015403,0.1234581694006919
2574,0.6114259362220764,0.7979992628097534
2575,0.0630758628249168,0.0938609391450882
2576,0.2347690761089325,0.4241987764835357
2577,0.1527618467807769,0.1517979353666305
2578,0.1600456535816192,0.1473191976547241
2579,0.0678959935903549,0.1396898776292801
2580,0.0979349166154861,0.2419644296169281
2581,0.0571226961910724,0.1059878841042518
2582,0.4735622406005859,0.2145252227783203
2583,0.0101464847102761,0.0158973671495914
2584,0.0027556682471185,0.0040902746841311
2585,0.0396713130176067,0.027136456221342
2586,0.0286868475377559,0.0227875560522079
2587,0.3471969962120056,0.3533653020858764
2588,0.0142399771139025,0.0112990904599428
2589,0.0047151306644082,0.0067191394045948
2590,0.0183633100241422,0.0190376248210668
2591,0.015434930101037,0.0212268680334091
2592,0.1036578640341758,0.0447147712111473
2593,0.0143188191577792,0.0012909291544929
2594,0.0017234457191079,0.0002707833773456
2595,0.0048968666233122,0.0010634281206876
2596,0.0583086423575878,0.0113110244274139
2597,0.0449066497385501,0.0394691005349159
2598,0.0048898407258093,0.0017348856199532
2599,0.0002777365152724,0.0001977570791495
2600,0.0026908295694738,0.0014711173716932
2601,0.004774160683155,0.0028492263518273
2602,0.0285165607929229,0.0127551574259996
2603,0.000630187918432,0.0008806086261756
2604,0.0001750031369738,0.0001772401446942
2605,0.0008985867607407,0.0010446428786963
2606,0.0018880985444411,0.0028329198248684
2607,0.3905077576637268,0.2783685326576233
2608,0.0063486821018159,0.0036997247952967
2609,0.0005332211148925,0.0007923251832835
2610,0.0332508645951747,0.033747773617506
2611,0.0678962245583534,0.0568633861839771
2612,0.4924829006195068,0.3151854872703552
2613,0.1615538597106933,0.069973312318325
2614,0.0013222199631854,0.0005972127546556
2615,0.8762246966362,0.6602731347084045
2616,0.0102194221690297,0.0049377302639186
2617,0.085389032959938,0.0371754132211208
2618,0.028859045356512,0.0047231572680175
2619,0.0222792904824018,0.0058419327251613
2620,0.0154740884900093,0.0045158686116337
2621,0.0080131338909268,0.0033727306872606
2622,0.0550413317978382,0.0152992606163024
2623,0.0368412360548973,0.001930950442329
2624,0.000637287274003,0.0003491950919851
2625,0.0045954347588121,0.0009752833284437
2626,0.003808659967035,0.0009282637620344
2627,0.3404300510883331,0.0744497925043106
2628,0.0225040353834629,0.0052856942638754
2629,0.0006467722123488,0.0003646900877356
2630,0.0098203420639038,0.002973356982693
2631,0.0426884144544601,0.005966083612293
2632,0.0276344064623117,0.0260586887598037
2633,0.0055571557022631,0.0010124158579856
2634,0.0005236862925812,0.0006278360961005
2635,0.0035891123116016,0.0020461815875023
2636,0.0250112805515527,0.0082455957308411
2637,0.0114390365779399,0.0178666748106479
2638,0.0002736337482929,0.0002166115737054
2639,0.0001616878726053,0.0002752901345957
2640,0.0009769563330337,0.0009184214286506
2641,0.0020454342011362,0.0025828126817941
2642,0.0060541052371263,0.0145519822835922
2643,0.0004400295147206,0.0004958632052876
2644,0.0002590354124549,0.000358055869583
2645,0.0011363729136064,0.0010923317167907
2646,0.0011435889173299,0.0016543644014745
