bb_idx,MT_NeoTImmuML,WT_NeoTImmuML
14302,0.9965508214203848,0.9965058534266064
14303,0.9965508214203848,0.9965058534266064
14304,0.9977239893833778,0.9972580006142092
14305,0.9977239893833778,0.9972580006142092
14306,0.9977239893833778,0.9972580006142092
14307,0.9977239893833778,0.9972580006142092
14308,0.9977239893833778,0.9972580006142092
14309,0.9966260613490492,0.9967620087582402
14310,0.9966260613490492,0.9967620087582402
14311,0.9966260613490492,0.9967620087582402
14312,0.9966260613490492,0.9967620087582402
14313,0.9966260613490492,0.9967620087582402
14314,0.996120138368658,0.9966537166479368
14315,0.996120138368658,0.9966537166479368
14316,0.996120138368658,0.9966537166479368
14317,0.996120138368658,0.9966537166479368
14318,0.996120138368658,0.9966537166479368
14319,0.9962258376437172,0.9965359605521452
14320,0.9962258376437172,0.9965359605521452
14321,0.9962258376437172,0.9965359605521452
14322,0.9962258376437172,0.9965359605521452
14323,0.9962258376437172,0.9965359605521452
14324,0.996778096910103,0.9965231369115084
14325,0.996778096910103,0.9965231369115084
14326,0.996778096910103,0.9965231369115084
14327,0.996778096910103,0.9965231369115084
14328,0.996778096910103,0.9965231369115084
14329,0.9965181184358156,0.996271488025426
14330,0.9965181184358156,0.996271488025426
14331,0.9965181184358156,0.996271488025426
14332,0.9965181184358156,0.996271488025426
14333,0.9965181184358156,0.996271488025426
14334,0.9963538311823932,0.9965080795670576
14335,0.9963538311823932,0.9965080795670576
14336,0.9963538311823932,0.9965080795670576
14337,0.9963538311823932,0.9965080795670576
14338,0.9963538311823932,0.9965080795670576
14339,0.9970033355288932,0.9969499620408936
14340,0.9970033355288932,0.9969499620408936
14341,0.9970033355288932,0.9969499620408936
14342,0.9970033355288932,0.9969499620408936
14343,0.9970033355288932,0.9969499620408936
14344,0.9977753052143344,0.9980853708904112
14345,0.9977753052143344,0.9980853708904112
14346,0.9977753052143344,0.9980853708904112
14347,0.9977753052143344,0.9980853708904112
14348,0.9977753052143344,0.9980853708904112
14349,0.998579801541945,0.9988065499448272
14350,0.998579801541945,0.9988065499448272
14351,0.998579801541945,0.9988065499448272
14352,0.998579801541945,0.9988065499448272
14353,0.998579801541945,0.9988065499448272
14354,0.9980837205271726,0.997509275145504
14355,0.9980837205271726,0.997509275145504
14356,0.9980837205271726,0.997509275145504
14357,0.9980837205271726,0.997509275145504
14358,0.9980837205271726,0.997509275145504
14359,0.9981863622854772,0.9977163439263768
14360,0.9981863622854772,0.9977163439263768
14361,0.9981863622854772,0.9977163439263768
14362,0.9981863622854772,0.9977163439263768
14363,0.9981863622854772,0.9977163439263768
14364,0.996328827196458,0.9963894630493096
14365,0.996328827196458,0.9963894630493096
14366,0.996328827196458,0.9963894630493096
14367,0.996328827196458,0.9963894630493096
14368,0.996328827196458,0.9963894630493096
14369,0.9972562431566758,0.996570724262764
14370,0.9972562431566758,0.996570724262764
14371,0.9972562431566758,0.996570724262764
14372,0.9972562431566758,0.996570724262764
14373,0.9972562431566758,0.996570724262764
14374,0.9960061534015576,0.9951042413870784
14375,0.9960061534015576,0.9951042413870784
14376,0.9960061534015576,0.9951042413870784
14377,0.9960061534015576,0.9951042413870784
14378,0.9960061534015576,0.9951042413870784
14379,0.9967002952476628,0.9969299582337208
14380,0.9967002952476628,0.9969299582337208
14381,0.9967002952476628,0.9969299582337208
14382,0.9967002952476628,0.9969299582337208
14383,0.9967002952476628,0.9969299582337208
14384,0.9960096009912582,0.9959685033463028
14385,0.9960096009912582,0.9959685033463028
14386,0.9960096009912582,0.9959685033463028
14387,0.9960096009912582,0.9959685033463028
14388,0.9960096009912582,0.9959685033463028
14389,0.9968138947346896,0.9957695664835584
14390,0.9968138947346896,0.9957695664835584
14391,0.9968138947346896,0.9957695664835584
14392,0.9968138947346896,0.9957695664835584
14393,0.9968138947346896,0.9957695664835584
14394,0.9967447553231656,0.9963412998575508
14395,0.9967447553231656,0.9963412998575508
14396,0.9967447553231656,0.9963412998575508
14397,0.9967447553231656,0.9963412998575508
14398,0.9967447553231656,0.9963412998575508
14399,0.9979326951421148,0.9979064053679734
14400,0.9979326951421148,0.9979064053679734
14401,0.9979326951421148,0.9979064053679734
14402,0.9979326951421148,0.9979064053679734
14403,0.9979326951421148,0.9979064053679734
14404,0.997337706581472,0.99764500323128
14405,0.997337706581472,0.99764500323128
14406,0.997337706581472,0.99764500323128
14407,0.997337706581472,0.99764500323128
14408,0.997337706581472,0.99764500323128
14409,0.9983259139215684,0.9974923794787692
14410,0.9983259139215684,0.9974923794787692
14411,0.9983259139215684,0.9974923794787692
14412,0.9983259139215684,0.9974923794787692
14413,0.9983259139215684,0.9974923794787692
14414,0.9978076644802952,0.9983281154278278
14415,0.9978076644802952,0.9983281154278278
14416,0.9978076644802952,0.9983281154278278
14417,0.9978076644802952,0.9983281154278278
14418,0.9978076644802952,0.9983281154278278
14419,0.996430270387964,0.9953793550032024
14420,0.996430270387964,0.9953793550032024
14421,0.996430270387964,0.9953793550032024
14422,0.996430270387964,0.9953793550032024
14423,0.996430270387964,0.9953793550032024
14424,0.9974329584687356,0.9969304439261896
14425,0.9974329584687356,0.9969304439261896
14426,0.9974329584687356,0.9969304439261896
14427,0.9974329584687356,0.9969304439261896
14428,0.9974329584687356,0.9969304439261896
14429,0.9971380983036864,0.997033565311408
14430,0.9971380983036864,0.997033565311408
14431,0.9971380983036864,0.997033565311408
14432,0.9971380983036864,0.997033565311408
14433,0.9971380983036864,0.997033565311408
14434,0.9971380983036864,0.997033565311408
14435,0.9971380983036864,0.997033565311408
14436,0.9971380983036864,0.997033565311408
14437,0.9971380983036864,0.997033565311408
14438,0.9971380983036864,0.997033565311408
14439,0.9977760883821144,0.9966191977562496
14440,0.9977760883821144,0.9966191977562496
14441,0.9977760883821144,0.9966191977562496
14442,0.9977760883821144,0.9966191977562496
14443,0.9977760883821144,0.9966191977562496
14444,0.9980127937906148,0.9977007909561356
14445,0.9980127937906148,0.9977007909561356
14446,0.9980127937906148,0.9977007909561356
14447,0.9980127937906148,0.9977007909561356
14448,0.9980127937906148,0.9977007909561356
14449,0.9981979578548552,0.9980158692405554
14450,0.9981979578548552,0.9980158692405554
14451,0.9981979578548552,0.9980158692405554
14452,0.9981979578548552,0.9980158692405554
14453,0.9981979578548552,0.9980158692405554
14454,0.9975941863017898,0.9979135265582392
14455,0.9975941863017898,0.9979135265582392
14456,0.9975941863017898,0.9979135265582392
14457,0.9975941863017898,0.9979135265582392
14458,0.9975941863017898,0.9979135265582392
14459,0.9974030828697728,0.9969734558918666
14460,0.9974030828697728,0.9969734558918666
14461,0.9974030828697728,0.9969734558918666
14462,0.9974030828697728,0.9969734558918666
14463,0.9974030828697728,0.9969734558918666
14464,0.9953542573458376,0.996284196347074
14465,0.9953542573458376,0.996284196347074
14466,0.9953542573458376,0.996284196347074
14467,0.9953542573458376,0.996284196347074
14468,0.9953542573458376,0.996284196347074
14469,0.9944061478093033,0.9946806902821144
14470,0.9944061478093033,0.9946806902821144
14471,0.9944061478093033,0.9946806902821144
14472,0.9944061478093033,0.9946806902821144
14473,0.9944061478093033,0.9946806902821144
14474,0.9961875328763043,0.9974562439163313
14475,0.9961875328763043,0.9974562439163313
14476,0.9961875328763043,0.9974562439163313
14477,0.9961875328763043,0.9974562439163313
14478,0.9961875328763043,0.9974562439163313
14479,0.997699453369808,0.9975345215112869
14480,0.997699453369808,0.9975345215112869
14481,0.997699453369808,0.9975345215112869
14482,0.997699453369808,0.9975345215112869
14483,0.997699453369808,0.9975345215112869
14484,0.9964375993042838,0.9975121519778802
14485,0.9964375993042838,0.9975121519778802
14486,0.9964375993042838,0.9975121519778802
14487,0.9964375993042838,0.9975121519778802
14488,0.9964375993042838,0.9975121519778802
14489,0.9973279699970397,0.99756441054991
14490,0.9973279699970397,0.99756441054991
14491,0.9973279699970397,0.99756441054991
14492,0.9973279699970397,0.99756441054991
14493,0.9973279699970397,0.99756441054991
14494,0.9970359513312756,0.9973408094030264
14495,0.9970359513312756,0.9973408094030264
14496,0.9970359513312756,0.9973408094030264
14497,0.9970359513312756,0.9973408094030264
14498,0.9970359513312756,0.9973408094030264
14499,0.9978002745567256,0.9973696932537278
14500,0.9978002745567256,0.9973696932537278
14501,0.9978002745567256,0.9973696932537278
14502,0.9978002745567256,0.9973696932537278
14503,0.9978002745567256,0.9973696932537278
14504,0.9976395572645912,0.9980219841656494
14505,0.9976395572645912,0.9980219841656494
14506,0.9976395572645912,0.9980219841656494
14507,0.9976395572645912,0.9980219841656494
14508,0.9976395572645912,0.9980219841656494
14509,0.99836717271102,0.9982453010118584
14510,0.99836717271102,0.9982453010118584
14511,0.99836717271102,0.9982453010118584
14512,0.99836717271102,0.9982453010118584
14513,0.99836717271102,0.9982453010118584
14514,0.99810589834519,0.9981595053322634
14515,0.99810589834519,0.9981595053322634
14516,0.99810589834519,0.9981595053322634
14517,0.99810589834519,0.9981595053322634
14518,0.99810589834519,0.9981595053322634
14519,0.9975670643093332,0.9977869643014946
14520,0.9975670643093332,0.9977869643014946
14521,0.9975670643093332,0.9977869643014946
14522,0.9975670643093332,0.9977869643014946
14523,0.9975670643093332,0.9977869643014946
14524,0.997729319678658,0.9979946891971438
14525,0.997729319678658,0.9979946891971438
14526,0.997729319678658,0.9979946891971438
14527,0.997729319678658,0.9979946891971438
14528,0.997729319678658,0.9979946891971438
14529,0.9980957926766504,0.9984061951698202
14530,0.9980957926766504,0.9984061951698202
14531,0.9980957926766504,0.9984061951698202
14532,0.9980957926766504,0.9984061951698202
14533,0.9980957926766504,0.9984061951698202
14534,0.9981320874391144,0.9981489783823516
14535,0.9981320874391144,0.9981489783823516
14536,0.9981320874391144,0.9981489783823516
14537,0.9981320874391144,0.9981489783823516
14538,0.9981320874391144,0.9981489783823516
14539,0.9970536207063144,0.9972506809543008
14540,0.9970536207063144,0.9972506809543008
14541,0.9970536207063144,0.9972506809543008
14542,0.9970536207063144,0.9972506809543008
14543,0.9970536207063144,0.9972506809543008
14544,0.9966418578157094,0.99665534319477
14545,0.9966418578157094,0.99665534319477
14546,0.9966418578157094,0.99665534319477
14547,0.9966418578157094,0.99665534319477
14548,0.9966418578157094,0.99665534319477
14549,0.996496273872796,0.9973039246487224
14550,0.996496273872796,0.9973039246487224
14551,0.996496273872796,0.9973039246487224
14552,0.996496273872796,0.9973039246487224
14553,0.996496273872796,0.9973039246487224
14554,0.9965903041920472,0.9973305654739794
14555,0.9965903041920472,0.9973305654739794
14556,0.9965903041920472,0.9973305654739794
14557,0.9965903041920472,0.9973305654739794
14558,0.9965903041920472,0.9973305654739794
14559,0.9958854357656678,0.9965341698110424
14560,0.9958854357656678,0.9965341698110424
14561,0.9958854357656678,0.9965341698110424
14562,0.9958854357656678,0.9965341698110424
14563,0.9958854357656678,0.9965341698110424
14564,0.9954162815429048,0.9956145615125612
14565,0.9954162815429048,0.9956145615125612
14566,0.9954162815429048,0.9956145615125612
14567,0.9954162815429048,0.9956145615125612
14568,0.9954162815429048,0.9956145615125612
14569,0.9935138591272734,0.9941234932665916
14570,0.9935138591272734,0.9941234932665916
14571,0.9935138591272734,0.9941234932665916
14572,0.9935138591272734,0.9941234932665916
14573,0.9935138591272734,0.9941234932665916
14574,0.9967184196368228,0.9966562862020708
14575,0.9967184196368228,0.9966562862020708
14576,0.9967184196368228,0.9966562862020708
14577,0.9967184196368228,0.9966562862020708
14578,0.9967184196368228,0.9966562862020708
14579,0.9964888561895936,0.9970849986704547
14580,0.9964888561895936,0.9970849986704547
14581,0.9964888561895936,0.9970849986704547
14582,0.9964888561895936,0.9970849986704547
14583,0.9964888561895936,0.9970849986704547
14584,0.9977773887011712,0.9978226432914548
14585,0.9977773887011712,0.9978226432914548
14586,0.9977773887011712,0.9978226432914548
14587,0.9977773887011712,0.9978226432914548
14588,0.9977773887011712,0.9978226432914548
14589,0.9977773887011712,0.9978226432914548
14590,0.9977773887011712,0.9978226432914548
14591,0.9977773887011712,0.9978226432914548
14592,0.9977773887011712,0.9978226432914548
14593,0.9977773887011712,0.9978226432914548
14594,0.997634881829148,0.9980472727029696
14595,0.997634881829148,0.9980472727029696
14596,0.997634881829148,0.9980472727029696
14597,0.997634881829148,0.9980472727029696
14598,0.997634881829148,0.9980472727029696
14599,0.9981845022997268,0.9980276273905536
14600,0.9981845022997268,0.9980276273905536
14601,0.9981845022997268,0.9980276273905536
14602,0.9981845022997268,0.9980276273905536
14603,0.9981845022997268,0.9980276273905536
14604,0.9974150282634042,0.997794322179804
14605,0.9974150282634042,0.997794322179804
14606,0.9974150282634042,0.997794322179804
14607,0.9974150282634042,0.997794322179804
14608,0.9974150282634042,0.997794322179804
14609,0.9978033483528628,0.9970356707484422
14610,0.9978033483528628,0.9970356707484422
14611,0.9978033483528628,0.9970356707484422
14612,0.9978033483528628,0.9970356707484422
14613,0.9978033483528628,0.9970356707484422
14614,0.9978332723873272,0.9980054121400448
14615,0.9978332723873272,0.9980054121400448
14616,0.9978332723873272,0.9980054121400448
14617,0.9978332723873272,0.9980054121400448
14618,0.9978332723873272,0.9980054121400448
14619,0.9960409054326064,0.9980508767754288
14620,0.9960409054326064,0.9980508767754288
14621,0.9960409054326064,0.9980508767754288
14622,0.9960409054326064,0.9980508767754288
14623,0.9960409054326064,0.9980508767754288
14624,0.9958022357676348,0.9967395860522982
14625,0.9958022357676348,0.9967395860522982
14626,0.9958022357676348,0.9967395860522982
14627,0.9958022357676348,0.9967395860522982
14628,0.9958022357676348,0.9967395860522982
14629,0.9977398690243516,0.9974467345531284
14630,0.9977398690243516,0.9974467345531284
14631,0.9977398690243516,0.9974467345531284
14632,0.9977398690243516,0.9974467345531284
14633,0.9977398690243516,0.9974467345531284
14634,0.996470067857178,0.9976984939764167
14635,0.996470067857178,0.9976984939764167
14636,0.996470067857178,0.9976984939764167
14637,0.996470067857178,0.9976984939764167
14638,0.996470067857178,0.9976984939764167
14639,0.9978682574555972,0.996995488093786
14640,0.9978682574555972,0.996995488093786
14641,0.9978682574555972,0.996995488093786
14642,0.9978682574555972,0.996995488093786
14643,0.9978682574555972,0.996995488093786
14644,0.996331109308556,0.9955516391210096
14645,0.996331109308556,0.9955516391210096
14646,0.996331109308556,0.9955516391210096
14647,0.996331109308556,0.9955516391210096
14648,0.996331109308556,0.9955516391210096
14649,0.9955296077774276,0.9959031547378168
14650,0.9955296077774276,0.9959031547378168
14651,0.9955296077774276,0.9959031547378168
14652,0.9955296077774276,0.9959031547378168
14653,0.9955296077774276,0.9959031547378168
14654,0.995029456916946,0.994795208447598
14655,0.995029456916946,0.994795208447598
14656,0.995029456916946,0.994795208447598
14657,0.995029456916946,0.994795208447598
