bb_idx,MT_HLAthena,WT_HLAthena
13596,0.0034904203480335,0.0344372935703076
13597,,
13598,,
13599,0.0020267599280689,0.001195951069288
13600,0.0085621656566824,0.0148604987248998
13601,,
13602,0.0013056879177181,0.0010734953108921
13603,,
13604,,
13605,0.0045960721833883,0.003048206377692
13606,0.111686513667357,0.0856203030410042
13607,,
13608,0.915244951513078,0.508200677784367
13609,,
13610,,
13611,0.0615090767852962,0.0324728097841014
13612,0.298093755087919,0.158761426682274
13613,,
13614,0.0984351058244809,0.0918761677522626
13615,,
13616,,
13617,0.007229227232104,0.0076871175975308
13618,0.0166617135614312,0.0083986580764758
13619,,
13620,0.0033921309831485,0.0017531798541515
13621,,
13622,,
13623,0.0109501486825239,0.0109217249616955
13624,0.329412551632979,0.196877096090207
13625,,
13626,0.0315913497153411,0.0153669473466936
13627,,
13628,,
13629,0.0078347088235912,0.0049757084385419
13630,0.0194394531764475,0.0137791767961466
13631,,
13632,0.0027687361281601,0.0052395427873004
13633,,
13634,,
13635,0.0041959259682092,0.004837082137884
13636,0.839308997657564,0.833073628445466
13637,,
13638,0.06284171836192,0.0830234754584833
13639,,
13640,,
13641,0.0026073028769335,0.0029569463966254
13642,0.0319021036461992,0.0389027436710118
13643,,
13644,0.0364493173818725,0.0385381232261554
13645,,
13646,,
13647,0.0004386013275608,0.0003721820198229
13648,0.0059096092216047,0.0084076754019608
13649,,
13650,0.0006922617490242,0.0019829894914639
13651,,
13652,,
13653,0.0139370219413346,0.0182931719616237
13654,0.032102833611619,0.0290380162064846
13655,,
13656,0.0045714436918286,0.0053143039359889
13657,,
13658,,
13659,0.0022568256057638,0.0021330795586133
13660,0.360296427261912,0.137495574893223
13661,,
13662,0.0108048003818112,0.0027900949476841
13663,,
13664,,
13665,0.0034434437680273,0.003331034370083
13666,0.0082748093920397,0.0195483080421885
13667,,
13668,0.0173128864708512,0.0574843445702249
13669,,
13670,,
13671,0.0021508182088129,0.0021965668628884
13672,,
13673,,
13674,0.0021460807185576,0.0021239322387272
13675,,
13676,,
13677,0.0011001390230628,0.0009142439294464
13678,,
13679,,
13680,0.0038845276776151,0.0035586177251186
13681,,
13682,,
13683,0.472567072246845,0.425228353584599
13684,,
13685,,
13686,0.0192822677635478,0.0145747048447245
13687,,
13688,,
13689,0.0642599667681174,0.0830891796827523
13690,,
13691,,
13692,0.0020696857866924,0.0009680398226793
13693,,
13694,,
13695,0.175841290669309,0.0115031849903365
13696,,
13697,,
13698,0.0029488725018584,0.0056839645716536
13699,,
13700,,
13701,0.0809059086355167,0.0574758950240115
13702,,
13703,,
13704,0.0094624902516241,0.0916246936055056
13705,,
13706,,
13707,0.0013692303408283,0.0021707775443549
13708,,
13709,,
13710,0.0072363123212401,0.0064930351881129
13711,,
13712,,
13713,0.0077623083943358,0.0125498807065823
13714,,
13715,,
13716,0.0960058513692477,0.10318715474439
13717,,
13718,,
13719,0.0461460219770541,0.0375225808992885
13720,,
13721,,
13722,0.0376855216060196,0.032429442724808
13723,,
13724,,
13725,0.015719631274179,0.0204746272531338
13726,,
13727,,
13728,0.0003000412715007,0.0007126025502682
13729,,
13730,,
13731,0.0038956372381209,0.0012536717006241
13732,,
13733,,
13734,0.0704126707404309,0.126588067938186
13735,,
13736,,
13737,0.0110691588171499,0.0036624820970852
13738,,
13739,,
13740,0.0003302685535497,0.000262526720356
13741,,
13742,,
13743,0.0029229715051769,0.0019525958424411
13744,,
13745,,
13746,0.0016150315541987,0.0014077629500914
13747,,
13748,,
13749,0.0018740746940238,0.0010122036689709
13750,,
13751,,
13752,0.039089386162555,0.0825303480197262
13753,,
13754,,
13755,0.888810241222382,0.951919039090474
13756,,
13757,,
13758,0.0118546658767931,0.0140726397273182
13759,,
13760,,
13761,0.0024608828401849,0.0016921548518136
13762,,
13763,,
13764,0.345066959566126,0.563627419227527
13765,,
13766,,
13767,0.0039232373362918,0.0056266442312739
13768,,
13769,,
13770,0.0022225338744091,0.0025221411074603
13771,,
13772,,
13773,0.0013850660846287,0.0013212311759326
13774,,
13775,,
13776,0.0003491760988178,0.0003804865350856
13777,,
13778,,
13779,0.0006699611536355,0.0008571287402143
13780,,
13781,,
13782,0.0021362463019411,0.001499717755304
13783,,
13784,,
13785,0.131789672416117,0.117082183900574
13786,,
13787,,
13788,0.0078682266844326,0.0097201182546592
13789,,
13790,,
13791,0.0129480967592422,0.0078734780458034
13792,,
13793,,
13794,0.0073432618797394,0.0048142102074052
13795,,
13796,,
13797,0.0290999585911373,0.0126926228703168
13798,,
13799,,
13800,0.0649556612679994,0.0557245669653639
13801,,
13802,,
13803,0.0021508182088129,0.0021965668628884
13804,,
13805,,
13806,0.0021460807185576,0.0021239322387272
13807,,
13808,,
13809,0.0011001390230628,0.0009142439294464
13810,,
13811,,
13812,0.0038845276776151,0.0035586177251186
13813,,
13814,,
13815,0.472567072246845,0.425228353584599
13816,,
13817,,
13818,0.0192822677635478,0.0145747048447245
13819,,
13820,,
13821,0.0642599667681174,0.0830891796827523
13822,,
13823,,
13824,0.0020696857866924,0.0009680398226793
13825,,
13826,,
13827,0.175841290669309,0.0115031849903365
13828,,
13829,,
13830,0.0029488725018584,0.0056839645716536
13831,,
13832,,
13833,0.0809059086355167,0.0574758950240115
13834,,
13835,,
13836,0.0026021563191736,0.004691047568647
13837,,
13838,,
13839,0.0388667096920674,0.0840449617658224
13840,,
13841,,
13842,0.0030946716470377,0.0057824604885859
13843,,
13844,,
13845,0.0087032893260281,0.0132307548971666
13846,,
13847,,
13848,0.216678370266325,0.268366582670973
13849,,
13850,,
13851,0.0262152687167044,0.0199417807679209
13852,,
13853,,
13854,0.489664387102756,0.406036226420353
13855,,
13856,,
13857,0.007182097970508,0.0051878794017183
13858,,
13859,,
13860,0.0020214863415781,0.0005683429767789
13861,,
13862,,
13863,0.0322789152993614,0.0512438158136016
13864,,
13865,,
13866,0.0009664819913167,0.0014778075969237
13867,,
13868,,
13869,0.0013784702239111,0.001795040159464
13870,,
13871,,
13872,0.0017712330212412,0.001729972736358
13873,,
13874,,
13875,0.0027223359164054,0.0033832800962651
13876,,
13877,,
13878,0.0213676350404664,0.0204390836945903
13879,,
13880,,
13881,0.0020605312082908,0.0031810787534696
13882,,
13883,,
13884,0.0110648963765319,0.014674816602039
13885,,
13886,,
13887,0.0018695997592052,0.0015910568338262
13888,,
13889,,
13890,0.0649666246443909,0.130732769081886
13891,,
13892,,
13893,0.0042125086678829,0.0497663995425683
13894,,
13895,,
13896,0.0017553572226562,0.0016364226928999
13897,,
13898,,
13899,0.0005781136381453,0.0009308728348994
13900,,
13901,,
13902,0.0040219218608399,0.0087908872576008
13903,,
13904,,
13905,0.0017436912664581,0.0034289199098364
13906,,
13907,,
13908,0.0061670328749136,0.0156570521999836
13909,,
13910,,
13911,0.0007552041763725,0.0010880812881724
13912,,
13913,,
13914,0.034800049816517,0.0467980002557548
13915,,
13916,,
13917,0.359423861818181,0.30091328734739
13918,,
13919,,
13920,0.0003840744072577,0.0003201266466425
13921,,
13922,,
13923,0.0089147916736288,0.005903765667689
13924,,
13925,,
13926,0.0323792812797365,0.0059186767663504
13927,,
13928,,
13929,0.0024520191808025,0.0033913668686485
13930,,
13931,,
13932,0.0017628558654804,0.0034609866732656
13933,,
13934,,
13935,0.0012933489340917,0.0038247404676642
13936,,
13937,,
13938,0.0008507430386998,0.0016945922505227
13939,,
13940,,
13941,0.0024528795418316,0.0022199742776946
13942,,
13943,,
13944,0.0020275707460112,0.0016712163182091
13945,,
13946,,
13947,0.0046231656899989,0.0028674010263987
13948,,
13949,,
13950,0.151494332521947,0.0890933053671486
13951,,
13952,,
13953,0.0023614556534286,0.0012872199436464
13954,,
13955,,
13956,0.0018240944153351,0.0017780091923163
13957,,
13958,,
13959,0.0008388682509272,0.0006922856247304
13960,,
13961,,
13962,0.0011181237973586,0.0005355970647239
13963,,
13964,,
13965,0.0203510297434857,0.0315424754135569
13966,,
13967,,
13968,0.0110691588171499,0.0036624820970852
13969,,
13970,,
13971,0.0003302685535497,0.000262526720356
13972,,
13973,,
13974,0.0029229715051769,0.0019525958424411
13975,,
13976,,
13977,0.0016150315541987,0.0014077629500914
13978,,
13979,,
13980,0.0018740746940238,0.0010122036689709
13981,,
13982,,
13983,0.039089386162555,0.0825303480197262
13984,,
13985,,
13986,0.888810241222382,0.951919039090474
13987,,
13988,,
13989,0.0118546658767931,0.0140726397273182
13990,,
13991,,
13992,0.0024608828401849,0.0016921548518136
13993,,
13994,,
13995,0.345066959566126,0.563627419227527
13996,,
13997,,
13998,0.0039232373362918,0.0056266442312739
13999,,
14000,,
14001,0.0009631692253909,0.0020753996538486
14002,,
14003,,
14004,0.0012711083328516,0.0016285925627218
14005,,
14006,,
14007,0.0036995196692765,0.0044593300523249
14008,,
14009,,
14010,0.0015510114871075,0.0023676816443589
14011,,
14012,,
14013,0.159287551676648,0.176296765945962
14014,,
14015,,
14016,0.0014639302425924,0.0020236902553481
14017,,
14018,,
14019,0.173208891274408,0.176556703117159
14020,,
14021,,
14022,0.0064356057246792,0.0107126285472785
14023,,
14024,,
14025,0.219225988110864,0.164628219538523
14026,,
14027,,
14028,0.314046328680383,0.131863816154914
14029,,
14030,,
14031,0.001916072701988,0.0018288235032438
14032,,
14033,,
14034,0.0456682352129267,0.385458407271653
14035,,
14036,,
14037,0.0019850601459034,0.0020826845285682
14038,,
14039,,
14040,0.0079472600144476,0.0048446062725108
14041,,
14042,,
14043,0.0061169818773729,0.0064603898077621
14044,,
14045,,
14046,0.00756134937983,0.0061107883140923
14047,,
14048,,
14049,0.0030448452882814,0.0025331811335895
14050,,
14051,,
14052,0.0132532639917271,0.0147830180318528
14053,,
14054,,
14055,0.0434958041842846,0.0868905403379661
14056,,
14057,,
14058,0.0568522007204592,0.196858433261514
14059,,
14060,,
14061,0.0110705092917973,0.0050337643845523
14062,,
14063,,
14064,0.0026980088913382,0.0044807798791453
14065,,
14066,,
14067,0.0009631692253909,0.0020753996538486
14068,,
14069,,
14070,0.0012711083328516,0.0016285925627218
14071,,
14072,,
14073,0.0036995196692765,0.0044593300523249
14074,,
14075,,
14076,0.0015510114871075,0.0023676816443589
14077,,
14078,,
14079,0.159287551676648,0.176296765945962
14080,,
14081,,
14082,0.0014639302425924,0.0020236902553481
14083,,
14084,,
14085,0.173208891274408,0.176556703117159
14086,,
14087,,
14088,0.0064356057246792,0.0107126285472785
14089,,
14090,,
14091,0.219225988110864,0.164628219538523
14092,,
14093,,
14094,0.314046328680383,0.131863816154914
14095,,
14096,,
14097,0.001916072701988,0.0018288235032438
14098,,
14099,,
14100,0.005988347808779,0.0029728631899666
14101,,
14102,,
14103,0.0049477093828803,0.0041514025208319
14104,,
14105,,
14106,0.004981222462215,0.0050109466264984
14107,,
14108,,
14109,0.0029052992709997,0.0015891912668949
14110,,
14111,,
14112,0.0025382306521351,0.0021433599653998
14113,,
14114,,
14115,0.0015429260358056,0.0018508038281803
14116,,
14117,,
14118,0.0104720783793406,0.0081794794969027
14119,,
14120,,
14121,0.0206179412718888,0.0151255543479541
14122,,
14123,,
14124,0.0044044617047701,0.0021408188079981
14125,,
14126,,
14127,0.0052235495331438,0.0351870268201714
14128,,
14129,,
14130,0.0093268367519259,0.006604115058811
14131,,
14132,,
14133,0.0088305950680983,0.0047013849540841
14134,,
14135,,
14136,0.0074822829400444,0.002543991764287
14137,,
14138,,
14139,0.0018646416481336,0.000602490309417
14140,,
14141,,
14142,0.0116693393312744,0.005737350984398
14143,,
14144,,
14145,0.0004698055365174,0.0004118020610045
14146,,
14147,,
14148,0.0006814447052824,0.0011850958366469
14149,,
14150,,
14151,0.0007517710063489,0.0010969393369527
14152,,
14153,,
14154,0.0051473010929637,0.0100671842959451
14155,,
14156,,
14157,0.0013325958006236,0.006635213785517
14158,,
14159,,
14160,0.0022074864093863,0.001385226698777
14161,,
14162,,
14163,0.0084408691910034,0.0050837163707506
14164,,
14165,,
14166,0.775265156560474,0.0124771360238406
14167,,
14168,,
14169,0.0177505735928814,0.0051492088763754
14170,,
14171,,
14172,0.828394951091872,0.778756701283985
14173,,
14174,,
14175,0.0096612691627039,0.0068498901233195
14176,,
14177,,
14178,0.0026345482615902,0.0021534359486294
14179,,
14180,,
14181,0.0017964705548214,0.0028766621980341
14182,,
14183,,
14184,0.0022445837177252,0.0024380411495207
14185,,
14186,,
14187,0.0016267846438697,0.0012129184640293
14188,,
14189,,
14190,0.004138095189915,0.0345871915552481
14191,,
14192,,
14193,0.0009972297246804,0.0012793838606436
14194,,
14195,,
14196,0.0158499060762956,0.0070383368020177
14197,,
14198,,
14199,0.0022754136169068,0.0066277819537289
14200,0.0011103438203971,0.0020736979044815
14201,0.0002413929147406,0.0116840473463122
14202,0.0092054137044114,0.0171545827324735
14203,0.0142696412475036,0.126564523269836
14204,0.000740402994135,0.0014818026778155
14205,0.0038775020399548,0.0056395136943744
14206,0.0019894727052107,0.0021458059698792
14207,0.0293813351797225,0.0263785906385844
14208,0.603823315269417,0.437530368649297
14209,0.0045117141794649,0.0104299552694303
14210,0.0050053189521147,0.0107434312158754
14211,0.0021442615506405,0.0016201265709898
14212,0.0018199608392832,0.0045738298762444
14213,0.0807817498826706,0.067240953200639
14214,0.0063164799618284,0.0112235419682596
14215,0.0027195260382692,0.0079770367278898
14216,0.0018528740824264,0.0025748449861042
14217,0.0055821101274988,0.0078389305369152
14218,0.0226127303502987,0.0167702252137891
14219,0.0031837620225107,0.0040452926940108
14220,0.005252866885251,0.0052616106655629
14221,0.000772040185753,0.0005095684854988
14222,0.0028322960630854,0.0018419453140268
14223,0.365785152154664,0.408026547978322
14224,0.0005964341344173,0.0006473060141312
14225,0.0020974957213613,0.0024455190497848
14226,9.8993142692431e-05,0.0001122487728342
14227,0.0011584582287443,0.0017277146877606
14228,0.0725249009092093,0.0546374536243497
14229,0.0008829753430543,0.0005515674611832
14230,0.0059898715210364,0.0049531524506013
14231,0.0040051847431717,0.0033199227980232
14232,0.0041459071044907,0.0037039230162716
14233,0.0803618643814439,0.0702164064468686
14234,0.0269242400107841,0.0098306728249958
14235,0.0182603814381259,0.0108100994571739
14236,0.0014696005834442,0.0013995070518528
14237,0.005741145222742,0.0029746086758071
14238,0.114880863333949,0.0986098169892406
14239,0.0152458087012848,0.0732015566185712
14240,0.0039936893781891,0.0393640518886968
14241,0.0710319957954602,0.0907041205274355
14242,0.0018277757355058,0.0033483473041289
14243,0.110440436195737,0.294180015443514
14244,0.0014204393536046,0.0301907688319463
14245,0.0403263585557902,0.0910054147914505
14246,0.0004405618196209,0.0006623569662386
14247,0.0010670542611478,0.0016701876240808
14248,0.0834381897207802,0.0564251053042325
14249,0.233645120301905,0.149869459443208
14250,0.183842220863638,0.0729134247476597
14251,0.0004248505704721,0.0002675292984614
14252,0.0021040434260309,0.0021418385177083
14253,0.0503918230869911,0.0910598924693962
14254,0.0046422853076465,0.0029488069530594
14255,0.0553836607922373,0.0514877686749161
14256,3.62566907851105e-05,4.00638141398149e-05
14257,0.0504618857450421,0.0500105402066967
14258,0.0216351877403213,0.0233289003750542
14259,0.0003772156247028,0.0003522179088615
14260,0.0043978497283887,0.0050597471275447
14261,0.0001412929194253,0.0002090891486296
14262,0.0039178733035441,0.0043040470021272
14263,0.0046474717137142,0.0054332303959401
14264,0.0002905835706365,0.0003552462049722
14265,0.0010875630943448,0.0016026619167506
14266,0.000238183618768,0.0003894043274152
14267,0.129360965507415,0.148311156538936
14268,0.0064773996207299,0.0064027465475545
14269,0.0007184944474267,0.000657405280799
14270,0.0017370082731304,0.0023625319092085
14271,0.0006429921215338,0.0005410997832631
14272,0.0089819492903492,0.0103113184899687
14273,0.0847674158362982,0.0689164387618399
14274,0.0113371748222966,0.0091989814049662
14275,0.506769992659489,0.432510755935477
14276,0.0004521345891798,0.0004159916225458
14277,0.0043391414571589,0.0035334794051272
14278,0.0236491463971308,0.0195417206620429
14279,0.0017725467777937,0.0014251350434885
14280,0.0177109240780636,0.0128740901990467
14281,0.0110280227007428,0.0091757542824578
14282,0.0123957504959738,0.0101434749163875
14283,0.0404332220968273,0.0360697939463231
14284,0.0011233153316627,0.001430363652859
14285,0.0137750583331581,0.0104981826562734
14286,0.0009370693428321,0.0008406898274971
14287,0.0048709643501853,0.003691029138665
14288,0.0097694127241589,0.009684775615541
14289,0.924550354480743,0.812815928128031
14290,0.995410660902659,0.993193817138672
14291,0.0014731949650417,0.0013521213076172
14292,0.0223667145195779,0.0168410955549916
