bb_idx,MT_IMPROVE
1248,0.30932417241681853
1249,0.3029705226703883
1250,0.3414271941178127
1251,0.34315513914803086
1252,0.34564705202547424
1253,0.3220966658483332
1254,0.3043802293782491
1255,0.30981503884613837
1256,0.4232060223336722
1257,0.40135627956042763
1258,0.4277132443365466
1259,0.42223800178129023
1260,0.4331669760468703
1261,0.44774616101495673
1262,0.44045539166017716
1263,0.4404888976060334
1264,0.44635260374457003
1265,0.45027743836176126
1266,0.4441114076933339
1267,0.44532822865171534
1268,0.4473357944541649
1269,0.4479572022057037
1270,0.44682690408922743
1271,0.47259737154495607
1272,0.6162625109086883
1273,0.42432744367115716
1274,0.41990307876364863
1275,0.42147352995281717
1276,0.4175487118439227
1277,0.413491951743772
1278,0.4183312288953149
1279,0.41913650852891415
1280,0.4245489472751994
1281,0.4232449057336719
1282,0.4111252878880546
1283,0.4273755743816131
1284,0.43352510020705914
1285,0.42065753764001185
1286,0.4020978025582858
1287,0.40677243871787633
1288,0.40239098643663784
1289,0.40335422123862064
1290,0.41133393437263854
1291,0.32647868116856177
1292,0.33072224803788397
1293,0.3273927733491118
1294,0.33007399530289927
1295,0.3376487311089905
1296,0.3919945014275648
1297,0.41312358266954075
1298,0.3896249343606223
1299,0.39017517669706003
1300,0.3910573405680772
1301,0.2869308120587117
1302,0.27163556431758207
1303,0.29145066138729187
1304,0.29170529444623755
1305,0.4052866737163528
1306,0.32212805622480783
1307,0.32234138870114415
1308,0.32720295466221044
1309,0.32383869512432223
1310,0.32919305900807033
1311,0.30457015270027765
1312,0.31109581957364846
1313,0.30932417241681853
1314,0.3029705226703883
1315,0.3414271941178127
1316,0.34315513914803086
1317,0.34564705202547424
1318,0.3220966658483332
1319,0.3043802293782491
1320,0.30981503884613837
1321,0.385848508780551
1322,0.38836481850925997
1323,0.3848411894905955
1324,0.38335007299452634
1325,0.38538319160059176
1326,0.41092935223270305
1327,0.4024447886362125
1328,0.41341556572831684
1329,0.4235121831903239
1330,0.39609227063758634
1331,0.3040321130045874
1332,0.3040543937349745
1333,0.3022675093186594
1334,0.3019075508856982
1335,0.29728210914111014
1336,0.3112844220709087
1337,0.3013022142509737
1338,0.31260312843264504
1339,0.3035075277101987
1340,0.3064931344768555
1341,0.29578245533280706
1342,0.30280012071221823
1343,0.2975722057410296
1344,0.2832800161490959
1345,0.30305820504782327
1346,0.3469409196321843
1347,0.3424479969495143
1348,0.3380215940482785
1349,0.34586611000721634
1350,0.3453024433527275
1351,0.3088653420413217
1352,0.30966037739354524
1353,0.30763123027638734
1354,0.3120564064109038
1355,0.31380168200815806
1356,0.43967739956448787
1357,0.28721155183045244
1358,0.28624812587353227
1359,0.4171205357224378
1360,0.2976365970372655
1361,0.39990333975188147
1362,0.39365959476593937
1363,0.40378726545370475
1364,0.39565207516548045
1365,0.39613780833318957
1366,0.4014110994673196
1367,0.3989271379146639
1368,0.40353943172629214
1369,0.40141046280677034
1370,0.40148803776693875
1371,0.29411879864796486
1372,0.298437236455673
1373,0.2978986876255701
1374,0.2981326498852666
1375,0.29319506546351115
1376,0.25926440274247864
1377,0.26869120701516247
1378,0.2771835439622948
1379,0.26181192299168754
1380,0.3040269089451396
1381,0.31509591928421943
1382,0.3151109018783647
1383,0.2900507259907972
1384,0.3087002215654618
1385,0.29469731542134564
1386,0.3453016483157865
1387,0.3381833073551793
1388,0.32994451061904273
1389,0.33405534707969714
1390,0.3276024340081056
1391,0.34468756186705424
1392,0.3371537150173979
1393,0.34844287278387726
1394,0.3395530823673873
1395,0.3709941255436015
1396,0.39286454143013966
1397,0.40492455245298
1398,0.39481029843200616
1399,0.3943337356067735
1400,0.3837916219028775
1401,0.42202090858057756
1402,0.42169776872148895
1403,0.42371808695768765
1404,0.42329510017985
1405,0.42081747218128635
1406,0.4214429375042906
1407,0.4241727622408306
1408,0.42070956342275645
1409,0.4208094485198459
1410,0.42070414468807843
1411,0.4232060223336722
1412,0.40135627956042763
1413,0.4277132443365466
1414,0.42223800178129023
1415,0.4331669760468703
1416,0.44774616101495673
1417,0.44045539166017716
1418,0.4404888976060334
1419,0.44635260374457003
1420,0.45027743836176126
1421,0.4441114076933339
1422,0.44532822865171534
1423,0.4473357944541649
1424,0.4479572022057037
1425,0.44682690408922743
1426,0.47259737154495607
1427,0.6162625109086883
1428,0.42432744367115716
1429,0.41990307876364863
1430,0.42147352995281717
1431,0.4175487118439227
1432,0.413491951743772
1433,0.4183312288953149
1434,0.41913650852891415
1435,0.4245489472751994
1436,0.4232449057336719
1437,0.4111252878880546
1438,0.4273755743816131
1439,0.43352510020705914
1440,0.42065753764001185
1441,0.4020978025582858
1442,0.40677243871787633
1443,0.40239098643663784
1444,0.40335422123862064
1445,0.41133393437263854
1446,0.32647868116856177
1447,0.33072224803788397
1448,0.3273927733491118
1449,0.33007399530289927
1450,0.3376487311089905
1451,0.3919945014275648
1452,0.41312358266954075
1453,0.3896249343606223
1454,0.39017517669706003
1455,0.3910573405680772
1456,0.2869308120587117
1457,0.27163556431758207
1458,0.29145066138729187
1459,0.29170529444623755
1460,0.4052866737163528
1461,0.32212805622480783
1462,0.32234138870114415
1463,0.32720295466221044
1464,0.32383869512432223
1465,0.32919305900807033
1466,0.30457015270027765
1467,0.31109581957364846
1468,0.30932417241681853
1469,0.3029705226703883
1470,0.3414271941178127
1471,0.29981461299616463
1472,0.29981372110427273
1473,0.2979200434921868
1474,0.29981767793241765
1475,0.2964015351897372
1476,0.3040321130045874
1477,0.3040543937349745
1478,0.3022675093186594
1479,0.3019075508856982
1480,0.29728210914111014
1481,0.3112844220709087
1482,0.3013022142509737
1483,0.31260312843264504
1484,0.3035075277101987
1485,0.3064931344768555
1486,0.29578245533280706
1487,0.30280012071221823
1488,0.2975722057410296
1489,0.2832800161490959
1490,0.30305820504782327
1491,0.3469409196321843
1492,0.3424479969495143
1493,0.3380215940482785
1494,0.34586611000721634
1495,0.3453024433527275
1496,0.3088653420413217
1497,0.30966037739354524
1498,0.30763123027638734
1499,0.3120564064109038
1500,0.31380168200815806
1501,0.43967739956448787
1502,0.28721155183045244
1503,0.28624812587353227
1504,0.4171205357224378
1505,0.2976365970372655
1506,0.39990333975188147
1507,0.39365959476593937
1508,0.40378726545370475
1509,0.39565207516548045
1510,0.39613780833318957
1511,0.4014110994673196
1512,0.3989271379146639
1513,0.40353943172629214
1514,0.40141046280677034
1515,0.40148803776693875
1516,0.29411879864796486
1517,0.298437236455673
1518,0.2978986876255701
1519,0.2981326498852666
1520,0.29319506546351115
1521,0.25926440274247864
1522,0.26869120701516247
1523,0.2771835439622948
1524,0.26181192299168754
1525,0.3040269089451396
1526,0.31509591928421943
1527,0.3151109018783647
1528,0.2900507259907972
1529,0.3087002215654618
1530,0.29469731542134564
1531,0.43967739956448787
1532,0.28721155183045244
1533,0.28624812587353227
1534,0.4171205357224378
1535,0.2976365970372655
1536,0.39990333975188147
1537,0.39365959476593937
1538,0.40378726545370475
1539,0.39565207516548045
1540,0.39613780833318957
1541,0.4014110994673196
1542,0.3989271379146639
1543,0.40353943172629214
1544,0.40141046280677034
1545,0.40148803776693875
1546,0.29411879864796486
1547,0.298437236455673
1548,0.2978986876255701
1549,0.2981326498852666
1550,0.29319506546351115
1551,0.25926440274247864
1552,0.26869120701516247
1553,0.2771835439622948
1554,0.26181192299168754
1555,0.3040269089451396
1556,0.31509591928421943
1557,0.3151109018783647
1558,0.2900507259907972
1559,0.3087002215654618
1560,0.29469731542134564
1561,0.3453016483157865
1562,0.3381833073551793
1563,0.32994451061904273
1564,0.33405534707969714
1565,0.3276024340081056
1566,0.3651523421041102
1567,0.36936091019640227
1568,0.36335421786973143
1569,0.356510937154371
1570,0.3655317149194072
1571,0.4329612306265645
1572,0.43215047324634537
1573,0.4329312887227307
1574,0.44498427664053997
1575,0.43296801927269124
1576,0.469255806681086
1577,0.46564789645041715
1578,0.4957030459615904
1579,0.46669528395761767
1580,0.4663275215691268
1581,0.32640806470987166
1582,0.31075436587463107
1583,0.4320332754196837
1584,0.31319776918235964
1585,0.3100101690991954
1586,0.3120318647332433
1587,0.3345326602187092
1588,0.3356463380829796
1589,0.33680539745856486
1590,0.333258373399797
1591,0.33671366880440096
1592,0.3330676869264611
1593,0.29052582657330717
1594,0.30567470749886205
1595,0.30657172539129546
1596,0.310036223418119
1597,0.3099697686175489
1598,0.3047414554866696
1599,0.32127219729437917
1600,0.3213196621245207
1601,0.3183629378295184
1602,0.31754145468421313
1603,0.31617818049115215
1604,0.31631311559588005
1605,0.3175058279823031
1606,0.3129154299491947
1607,0.31751004836428603
1608,0.3174989165131371
1609,0.3141472797081232
1610,0.3162941405452441
1611,0.3098829941934572
1612,0.30991425079375085
1613,0.305030216866996
1614,0.30916686101940505
1615,0.3098872528762923
1616,0.3098846494661845
1617,0.3182567906980533
1618,0.3183637438409913
1619,0.31850836784539305
1620,0.3185666763448921
1621,0.31800726652930394
1622,0.3163428597691248
1623,0.2872906572497209
1624,0.2819383082836622
1625,0.2721622468617997
1626,0.29368464655774673
1627,0.28772975338792295
1628,0.2819456574721385
1629,0.25877553872104564
1630,0.28943135457868197
1631,0.2844753699741682
1632,0.2876449419065174
1633,0.2768959314244811
1634,0.2736670555220397
1635,0.2931080168087755
1636,0.2870244800633688
1637,0.2931356361882699
1638,0.2908818924862828
1639,0.29312850008060837
1640,0.2913449581459068
1641,0.2829303221085249
1642,0.2660954750522193
1643,0.2662874535523963
1644,0.29528061418523244
1645,0.2753874182541099
1646,0.2722491980898402
1647,0.30381869202459283
1648,0.2993973119689622
1649,0.3021470331513502
1650,0.30007570483499635
1651,0.30447819312604063
1652,0.30209063823509885
1653,0.31071037609351426
1654,0.30958625268991397
1655,0.3108513172734747
1656,0.3109576513648563
1657,0.31038581571061463
1658,0.31525862214165346
1659,0.3223033942862782
1660,0.3238065083449691
1661,0.3153002151408337
1662,0.3174821928891519
1663,0.3177857116578129
1664,0.3259274793575704
1665,0.3671235787673728
1666,0.42365780467240055
1667,0.3702802531029728
1668,0.3346136469869708
1669,0.3556032529999788
1670,0.41637319625130365
1671,0.36616843170651286
1672,0.36986470655282083
1673,0.3680720744894358
1674,0.3681889793621055
1675,0.3683610409771136
1676,0.37292576636049796
1677,0.3462175932863905
1678,0.36074910824510803
1679,0.35068422930795345
1680,0.357965206092573
1681,0.3485304494633821
1682,0.3665970440519291
1683,0.3903416434205181
1684,0.3686198536576527
1685,0.36976693164380503
1686,0.35867580536855076
1687,0.3671343269657453
1688,0.3556799991665049
1689,0.3824141221327939
1690,0.3708355297904909
1691,0.3841821769320978
1692,0.38091387335313376
1693,0.38443333419040276
1694,0.3971351625526303
1695,0.4190058411384229
1696,0.3912295457999993
1697,0.38872673599987595
1698,0.3871726335514292
1699,0.38215462316815013
1700,0.39548676314055703
1701,0.377283193467896
1702,0.385067111600669
1703,0.38892718656120706
1704,0.3875312112439507
1705,0.3790530020166615
1706,0.3881074993920853
1707,0.3982597588341241
1708,0.39512822481901183
1709,0.3833024739375611
1710,0.37995294505012656
1711,0.3707379087328292
1712,0.3885283451481335
1713,0.3431508797807081
1714,0.3567348286264989
1715,0.3521765730659266
1716,0.35803374173716074
1717,0.34964346465417384
1718,0.3376616889715667
1719,0.37259058575358495
1720,0.3729196998249393
1721,0.3791746037573831
1722,0.3724818607113889
1723,0.3738992109697794
1724,0.3686411992216702
1725,0.35039330290934434
1726,0.3504190546748206
1727,0.3315181058931613
1728,0.33875591422537626
1729,0.4184521780678051
1730,0.3403190459923546
1731,0.30629164469836
1732,0.31858074629193883
1733,0.3171948375567729
1734,0.31854620120818017
1735,0.3185531581735338
1736,0.3185485680315121
1737,0.3184420454196649
1738,0.3184744752250025
1739,0.3038097381303551
1740,0.3141911686818969
1741,0.31093061717958886
1742,0.31841679711369386
1743,0.3118592812114722
1744,0.31287782455779595
1745,0.3127271126972167
1746,0.3067410255629537
1747,0.31003897775708333
1748,0.3118941928598994
1749,0.29778250367036335
1750,0.29510393912555677
1751,0.29787112885261047
1752,0.3062885139330959
1753,0.2940073220272747
1754,0.30163016692782274
1755,0.31867550004409784
1756,0.3186762674747974
1757,0.3192859962278904
1758,0.3186811773878011
1759,0.31866178356053554
1760,0.31865450001121504
